,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
269,-1.0,0.0,1.0,1.0,tssfffàààm
270,-1.0,0.0,1.0,1.0,eòòòòòòòòò
271,-1.0,0.0,1.0,1.0,igiicesnfn
272,-1.0,0.0,1.0,1.0,psssagèèùn
273,-1.0,0.0,1.0,1.0,mmuuuurrnn
274,-1.0,0.0,1.0,1.0,àuuùròòòòo
275,-1.0,0.0,1.0,1.0,ùalllttttt
276,-1.0,0.0,1.0,1.0,rrbiiibeeb
277,-1.0,0.0,1.0,1.0,òffpppprrc
278,-1.0,0.0,1.0,1.0,ooaopìòòfg
279,-1.0,0.0,1.0,1.0,òpppòùùùùù
280,1.1920929132713809e-08,0.5,1.0,1.0,muupuuuibb
281,-1.0,0.0,1.0,1.0,ùhmhùpppùu
282,-1.0,0.0,1.0,1.0,eìùèeeaiie
283,-1.0,0.0,1.0,1.0,ùlèèaallèè
284,-1.0,0.0,1.0,1.0,punìuòòòeò
285,-1.0,0.0,1.0,1.0,hoslllppnn
286,-1.0,0.0,1.0,1.0,nnpùùmhddd
287,-1.0,0.0,1.0,1.0,màààcàseèf
288,-1.0,0.0,1.0,1.0,sssùrrtttt
289,-1.0,0.0,1.0,1.0,màooiimmmm
290,-1.0,0.0,1.0,1.0,efffòlùùip
291,-1.0,0.0,1.0,1.0,èèrhbiiiiù
292,-1.0,0.0,1.0,1.0,mhmmèòtòòì
293,-1.0,0.0,1.0,1.0,mùùùùùùùll
294,-1.0,0.0,1.0,1.0,pìùùùlàssc
295,-1.0,0.0,1.0,1.0,oitiìèììll
296,-1.0,0.0,1.0,1.0,essàmooohm
297,-1.0,0.0,1.0,1.0,bgàààbniii
298,-1.0,0.0,1.0,1.0,ùùòpppprrr
299,-1.0,0.0,1.0,1.0,eiòicòòòee
300,-1.0,0.0,1.0,1.0,èèèrrcnrnè
301,-1.0,0.0,1.0,1.0,tttireùùùù
302,-1.0,0.0,1.0,1.0,bbbbèèèrpp
303,-1.0,0.0,1.0,1.0,fààsscccfè
304,-1.0,0.0,1.0,1.0,ùùmmmoìòòì
305,-1.0,0.0,1.0,1.0,sattpèfìaa
306,-1.0,0.0,1.0,1.0,ùmèòòoopra
307,-1.0,0.0,1.0,1.0,rrupupolll
308,0.0,0.5,1.0,1.0,iiieimìììp
309,-1.0,0.0,1.0,1.0,pffffperrr
310,-1.0,0.0,1.0,1.0,nriùùùùùèù
311,-1.0,0.0,1.0,1.0,òìiiimgodù
312,-1.0,0.0,1.0,1.0,feìùùùùùùa
313,-1.0,0.0,1.0,1.0,ffppppbb0s
314,-1.0,0.0,1.0,1.0,màèìòòèèèò
315,-1.0,0.0,1.0,1.0,oeòòùòoìdi
316,-1.0,0.0,1.0,1.0,rbbbcbèsòò
317,-1.0,0.0,1.0,1.0,llllllpsòè
318,-1.0,0.0,1.0,1.0,rmmmoaeàsr
319,-1.0,0.0,1.0,1.0,hcrriiàèùu
320,-1.0,0.0,1.0,1.0,bsscnàrgrr
321,-1.0,0.0,1.0,1.0,bbssstdàlì
322,-1.0,0.0,1.0,1.0,òòònèèèèrr
323,-1.0,0.0,1.0,1.0,ànànffhùùù
324,-1.0,0.0,1.0,1.0,ètàdddnmho
325,-1.0,0.0,1.0,1.0,itbbbmmggg
326,-1.0,0.0,1.0,1.0,rrrrufùmùd
327,-1.0,0.0,1.0,1.0,iiiddiiììb
328,-1.0,0.0,1.0,1.0,mmiiièèèèè
329,-1.0,0.0,1.0,1.0,c0cmiiiiiè
330,-1.0,0.0,1.0,1.0,eaeeeuueèè
331,-1.0,0.0,1.0,1.0,pptsùùùi00
332,-1.0,0.0,1.0,1.0,rrmmiicpps
333,-1.0,0.0,1.0,1.0,ruiuggmmnh
334,-1.0,0.0,1.0,1.0,iììmiiàààà
335,-1.0,0.0,1.0,1.0,scùuuuuuur
336,0.0,0.5,1.0,1.0,00èèsiiaar
337,-1.0,0.0,1.0,1.0,nrniièèììì
338,-1.0,0.0,1.0,1.0,rùùrrrreee
339,-1.0,0.0,1.0,1.0,gmiììsiiii
