,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
433,-0.8988393545150757,0.05000000074505806,0.9999614953994751,1.0,deelllllll
434,2.003908230108209e-05,0.5,0.999960720539093,1.0,oeegllllll
435,-0.9001754522323608,0.05000000074505806,0.9999741315841675,1.0,dlllllllll
436,-0.9001849293708801,0.05000000074505806,0.999956488609314,1.0,dlelllllll
437,-0.9999681711196899,0.0,0.9999287724494934,1.0,oeggllllll
438,-0.9981955289840698,0.0,0.9999998807907104,1.0,oeelllllll
439,-0.9999904632568359,0.0,0.9999554753303528,1.0,deegglllll
440,-0.9999625086784363,0.0,0.9999523162841797,1.0,lellllllll
441,-0.9995447397232056,0.0,0.9999998807907104,1.0,oeglllllll
442,5.01871090818895e-06,0.5,0.9885574579238892,1.0,oeelllllll
443,5.9604644775390625e-06,0.5,0.9981198310852051,1.0,oesgggllll
444,-0.00040097237797454,0.5,0.999987781047821,1.0,oeglllllll
445,-0.899920642375946,0.05000000074505806,1.0,1.0,leegllllll
446,-0.9993864893913269,0.0,0.9999872446060181,1.0,llllllllll
447,-0.9000056982040405,0.05000000074505806,0.999987006187439,1.0,oesgglllll
448,0.0004483938100747764,0.5,0.9999599456787109,1.0,llllllllll
449,-0.9000055193901062,0.05000000074505806,0.9999998807907104,1.0,dessglddll
450,-0.9000309109687805,0.05000000074505806,0.9999867677688599,1.0,oeeellllll
451,-0.9998893737792969,0.0,0.9999998807907104,1.0,kesgglllll
452,6.687640961899888e-06,0.5,0.9999887347221375,1.0,oesgggllll
453,-0.8995189666748047,0.05000000074505806,0.9999932050704956,1.0,llelllllll
454,-0.9999097585678101,0.0,0.9999998807907104,1.0,dlllllllll
455,-0.8988922238349915,0.05000000074505806,0.9990894198417664,1.0,oesgggllll
456,-0.9999133944511414,0.0,0.999986469745636,1.0,oesgglllld
457,-0.9999167323112488,0.0,0.9999868273735046,1.0,oegggddlll
458,0.0,0.5,0.998974621295929,1.0,desgglllll
459,0.0,0.5,0.9999867677688599,1.0,desggldlll
460,6.735324859619141e-06,0.5,0.9990121722221375,1.0,oeggggllll
461,-0.9980851411819458,0.0,0.9999998807907104,1.0,kesgggglld
462,0.0,0.5,0.999984860420227,1.0,desgglllll
463,0.0004283905145712197,0.5,0.9999863505363464,1.0,lllellllll
464,-0.9000314474105835,0.05000000074505806,0.9999874234199524,1.0,oeggllddll
465,-0.9000265002250671,0.05000000074505806,0.9992160797119141,1.0,oesgglllll
466,-0.9308732748031616,0.05000000074505806,0.9999882578849792,1.0,eessglllll
467,-0.8786770105361938,0.05000000074505806,0.9993797540664673,1.0,eesgggldll
468,-0.9996401071548462,0.0,0.9999927282333374,1.0,oesgglllll
469,-0.999994158744812,0.0,0.9999929666519165,1.0,oesgggllll
470,0.00027570725069381297,0.5,0.9999998807907104,1.0,lesgllllll
471,-0.8997828364372253,0.05000000074505806,0.9999940991401672,1.0,llelllllll
472,-0.9976575970649719,0.0,0.9996169805526733,1.0,eesgggllll
473,-0.9405325055122375,0.05000000074505806,0.9999740719795227,1.0,dessggggll
474,-0.00023045539273880422,0.5,1.0,1.0,oesgggllll
475,-0.9996135830879211,0.0,0.9999958872795105,1.0,oesgggllll
476,-0.9999130368232727,0.0,1.0,1.0,oeglllegll
477,-0.9998561143875122,0.0,0.9999786615371704,1.0,lellllllll
478,-0.00016138554201461375,0.5,0.9996881484985352,1.0,oesgggllll
479,-0.899985671043396,0.05000000074505806,0.9997358322143555,1.0,dellllllll
480,-0.9999663233757019,0.0,1.0,1.0,dessggggll
481,-0.9999731183052063,0.0,1.0,1.0,desgggllll
482,-0.9996301531791687,0.0,0.9999980926513672,1.0,eesgllllll
483,-0.9999700784683228,0.0,0.9995046854019165,1.0,dlelllllll
484,-0.8948348760604858,0.05000000074505806,1.0,1.0,eeelllllll
485,-0.9000299572944641,0.05000000074505806,1.0,1.0,oesggdesso
486,6.523132469737902e-05,0.5,0.9999418258666992,1.0,kessggglll
487,-6.437301749429025e-07,0.5,1.0,1.0,dlllllllll
488,1.66654590429971e-05,0.5,0.9998136758804321,1.0,eeslllllll
489,-0.9000316858291626,0.05000000074505806,0.9962512850761414,1.0,desgggllll
490,-0.8983778953552246,0.05000000074505806,0.9999974966049194,1.0,eesgllllll
491,0.0,0.5,1.0,1.0,desgggllll
492,5.722046125811175e-07,0.5,1.0,1.0,oeggglllll
493,-0.9009407758712769,0.05000000074505806,1.0,1.0,desglldlll
494,0.0,0.5,0.9998502731323242,1.0,desgllllll
495,-0.9999879598617554,0.0,0.9999990463256836,1.0,oesssgdlll
496,0.0007952332380227745,0.5,0.9999990463256836,1.0,eeesggllll
497,-0.9999868273735046,0.0,0.9998717308044434,1.0,desgglllll
498,0.0,0.5,0.9989379048347473,1.0,oeggglllll
499,-0.9000341296195984,0.05000000074505806,1.0,1.0,oeggllllll
500,-0.9999887347221375,0.0,0.9999991655349731,1.0,oesgggglll
501,4.5299529460862686e-07,0.5,0.9999990463256836,1.0,oessggggll
502,0.0,0.5,1.0,1.0,desgllllll
503,-0.9998928308486938,0.0,0.999803364276886,1.0,oesldlllll
504,-0.999997615814209,0.0,0.9997506141662598,1.0,dessggglll
505,-0.9998467564582825,0.0,0.999883770942688,1.0,kessggllll
506,-0.9999958872795105,0.0,0.9999998807907104,1.0,oeggllllll
507,-0.9001007080078125,0.05000000074505806,0.9999998807907104,1.0,deegllllll
508,-0.9001134634017944,0.05000000074505806,0.9999982714653015,1.0,dlelllllll
509,-0.900128185749054,0.05000000074505806,0.9997660517692566,1.0,lellllllll
510,1.0132789611816406e-06,0.5,0.9999979138374329,1.0,oesskeeell
511,-0.9000262022018433,0.05000000074505806,0.9999986886978149,1.0,leelllllll
512,-0.9001205563545227,0.05000000074505806,0.9999977350234985,1.0,oeggggkess
513,-0.9001396894454956,0.05000000074505806,0.9999998807907104,1.0,desgllllll
514,-0.9999244809150696,0.0,0.9999998807907104,1.0,desggldlll
515,-0.9002496600151062,0.05000000074505806,0.9999925494194031,1.0,oessgsosos
516,-0.9999998211860657,0.0,0.9995571970939636,1.0,desgglllll
517,-0.9442527890205383,0.05000000074505806,0.9999990463256836,1.0,deessgglll
518,-0.9966217279434204,0.0,0.9999980926513672,1.0,lellllllll
519,-0.999660849571228,0.0,0.10419783741235733,0.5,oessggldld
520,-0.900050163269043,0.05000000074505806,0.9999847412109375,1.0,dessssllll
521,-0.9999998211860657,0.0,0.9999998807907104,1.0,dlllllllll
522,-0.9929252862930298,0.0,0.9996401071548462,1.0,esssssllll
523,-0.9999831318855286,0.0,0.9996843338012695,1.0,osssssdlll
